# OpenSignals Text File Format. Version 1
# {"00:07:80:4B:15:F7": {"position": 0, "device": "biosignalsplux", "device name": "00:07:80:4B:15:F7", "device connection": "BTH00:07:80:4B:15:F7", "sampling rate": 1000, "resolution": [16], "firmware version": 775, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2023-3-14", "time": "15:24:9.290", "channels": [1], "sensor": ["ECG"], "label": ["CH1"], "column": ["nSeq", "DI", "CH1"], "special": [{"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}], "digital IO": [0, 1], "sleeve color": ["green"], "convertedValues": 0}}
# EndOfHeader
0	0	32416	
1	0	32472	
2	0	32548	
3	0	32676	
4	0	32796	
5	0	32884	
6	0	32940	
7	0	32960	
8	0	33012	
9	0	33036	
10	0	33020	
11	0	33020	
12	0	33012	
13	0	33024	
14	0	32992	
15	0	32960	
16	0	32952	
17	0	32976	
18	0	33032	
19	0	33100	
20	0	33178	
21	0	33232	
22	0	33292	
23	0	33392	
24	0	33536	
25	0	33640	
26	0	33692	
27	0	33752	
28	0	33796	
29	0	33848	
30	0	33860	
31	0	33828	
32	0	33834	
33	0	33876	
34	0	33924	
35	0	33928	
36	0	33952	
37	0	33992	
38	0	34040	
39	0	34112	
40	0	34180	
41	0	34256	
42	0	34332	
43	0	34464	
44	0	34544	
45	0	34608	
46	0	34736	
47	0	34864	
48	0	34980	
49	0	35032	
50	0	35096	
51	0	35168	
52	0	35212	
53	0	35252	
54	0	35302	
55	0	35364	
56	0	35420	
57	0	35496	
58	0	35564	
59	0	35664	
60	0	35792	
61	0	35940	
62	0	36076	
63	0	36188	
64	0	36324	
65	0	36480	
66	0	36692	
67	0	36844	
68	0	36948	
69	0	37012	
70	0	37072	
71	0	37148	
72	0	37192	
73	0	37288	
74	0	37436	
75	0	37600	
76	0	37704	
77	0	37792	
78	0	37852	
79	0	37904	
80	0	38036	
81	0	38184	
82	0	38416	
83	0	38684	
84	0	38912	
85	0	39020	
86	0	39088	
87	0	39216	
88	0	39296	
89	0	39300	
90	0	39308	
91	0	39312	
92	0	39316	
93	0	39316	
94	0	39308	
95	0	39332	
96	0	39328	
97	0	39324	
98	0	39376	
99	0	39400	
100	0	39440	
101	0	39516	
102	0	39584	
103	0	39616	
104	0	39632	
105	0	39628	
106	0	39624	
107	0	39596	
108	0	39540	
109	0	39480	
110	0	39388	
111	0	39288	
112	0	39200	
113	0	39068	
114	0	38896	
115	0	38772	
116	0	38688	
117	0	38576	
118	0	38554	
119	0	38504	
120	0	38412	
121	0	38316	
122	0	38220	
123	0	38148	
124	0	38000	
125	0	37824	
126	0	37680	
127	0	37568	
128	0	37388	
129	0	37088	
130	0	36752	
131	0	36436	
132	0	36132	
133	0	35816	
134	0	35452	
135	0	35120	
136	0	34832	
137	0	34524	
138	0	34284	
139	0	34064	
140	0	33804	
141	0	33564	
142	0	33320	
143	0	33064	
144	0	32852	
145	0	32648	
146	0	32424	
147	0	32236	
148	0	31988	
149	0	31700	
150	0	31432	
151	0	31216	
152	0	31004	
153	0	30776	
154	0	30512	
155	0	30266	
156	0	30032	
157	0	29864	
158	0	29716	
159	0	29584	
160	0	29432	
161	0	29292	
162	0	29176	
163	0	29096	
