# OpenSignals Text File Format. Version 1
# {"00:07:80:4B:15:F7": {"position": 0, "device": "biosignalsplux", "device name": "00:07:80:4B:15:F7", "device connection": "BTH00:07:80:4B:15:F7", "sampling rate": 1000, "resolution": [16], "firmware version": 775, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2023-3-14", "time": "15:28:6.400", "channels": [1], "sensor": ["ECG"], "label": ["CH1"], "column": ["nSeq", "DI", "CH1"], "special": [{"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}], "digital IO": [0, 1], "sleeve color": ["green"], "convertedValues": 0}}
# EndOfHeader
0	0	32008	
1	0	32020	
2	0	32044	
3	0	32058	
4	0	32120	
5	0	32152	
6	0	32164	
7	0	32210	
8	0	32236	
9	0	32264	
10	0	32280	
11	0	32312	
12	0	32336	
13	0	32336	
14	0	32280	
15	0	32238	
16	0	32216	
17	0	32200	
18	0	32192	
19	0	32218	
20	0	32220	
21	0	32216	
22	0	32224	
23	0	32240	
24	0	32284	
25	0	32304	
26	0	32316	
27	0	32340	
28	0	32352	
29	0	32416	
30	0	32508	
31	0	32536	
32	0	32540	
33	0	32564	
34	0	32532	
35	0	32536	
36	0	32504	
37	0	32480	
38	0	32460	
39	0	32432	
40	0	32364	
41	0	32324	
42	0	32372	
43	0	32420	
44	0	32440	
45	0	32476	
46	0	32504	
47	0	32588	
48	0	32668	
49	0	32724	
50	0	32796	
51	0	32808	
52	0	32832	
53	0	32800	
54	0	32744	
55	0	32728	
56	0	32688	
57	0	32628	
58	0	32584	
59	0	32542	
60	0	32512	
61	0	32512	
62	0	32524	
63	0	32520	
64	0	32548	
65	0	32588	
66	0	32624	
67	0	32652	
68	0	32660	
69	0	32696	
70	0	32720	
71	0	32752	
72	0	32748	
73	0	32736	
74	0	32728	
75	0	32680	
76	0	32616	
77	0	32620	
78	0	32652	
79	0	32612	
80	0	32520	
81	0	32476	
82	0	32472	
83	0	32568	
84	0	32660	
85	0	32676	
86	0	32688	
87	0	32736	
88	0	32772	
89	0	32788	
90	0	32800	
91	0	32808	
92	0	32740	
93	0	32688	
94	0	32632	
95	0	32580	
96	0	32584	
97	0	32576	
98	0	32564	
99	0	32540	
100	0	32520	
101	0	32548	
102	0	32600	
103	0	32628	
104	0	32656	
105	0	32700	
106	0	32752	
107	0	32792	
108	0	32836	
109	0	32868	
110	0	32916	
111	0	32948	
112	0	32912	
113	0	32856	
114	0	32780	
115	0	32688	
116	0	32640	
117	0	32592	
118	0	32568	
119	0	32560	
120	0	32580	
121	0	32600	
122	0	32644	
123	0	32692	
124	0	32714	
125	0	32785	
126	0	32896	
127	0	33012	
128	0	33136	
129	0	33260	
130	0	33396	
131	0	33460	
132	0	33532	
133	0	33612	
134	0	33620	
135	0	33602	
136	0	33604	
137	0	33620	
138	0	33686	
139	0	33744	
140	0	33712	
141	0	33676	
142	0	33644	
143	0	33640	
144	0	33644	
145	0	33636	
146	0	33608	
147	0	33568	
148	0	33584	
149	0	33604	
150	0	33612	
151	0	33680	
152	0	33720	
153	0	33788	
154	0	33892	
155	0	33992	
156	0	34172	
157	0	34388	
158	0	34628	
159	0	34860	
160	0	35088	
161	0	35248	
162	0	35454	
163	0	35648	
164	0	35824	
165	0	36008	
166	0	36108	
167	0	36100	
168	0	35992	
169	0	35824	
170	0	35704	
171	0	35660	
172	0	35612	
173	0	35572	
174	0	35448	
175	0	35196	
176	0	34884	
177	0	34640	
178	0	34440	
179	0	34304	
180	0	34180	
181	0	34084	
182	0	33968	
183	0	33808	
184	0	33720	
185	0	33608	
186	0	33520	
187	0	33496	
188	0	33492	
