# OpenSignals Text File Format. Version 1
# {"00:07:80:4B:15:F7": {"position": 0, "device": "biosignalsplux", "device name": "00:07:80:4B:15:F7", "device connection": "BTH00:07:80:4B:15:F7", "sampling rate": 1000, "resolution": [16], "firmware version": 775, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2023-3-14", "time": "14:40:2.590", "channels": [1], "sensor": ["ECG"], "label": ["CH1"], "column": ["nSeq", "DI", "CH1"], "special": [{"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}], "digital IO": [0, 1], "sleeve color": ["green"], "convertedValues": 0}}
# EndOfHeader
0	0	33734	
1	0	33740	
2	0	33760	
3	0	33776	
4	0	33812	
5	0	33838	
6	0	33840	
7	0	33828	
8	0	33792	
9	0	33780	
10	0	33776	
11	0	33784	
12	0	33792	
13	0	33804	
14	0	33796	
15	0	33808	
16	0	33844	
17	0	33876	
18	0	33864	
19	0	33876	
20	0	33872	
21	0	33886	
22	0	33860	
23	0	33836	
24	0	33808	
25	0	33776	
26	0	33752	
27	0	33724	
28	0	33728	
29	0	33728	
30	0	33720	
31	0	33692	
32	0	33664	
33	0	33652	
34	0	33648	
35	0	33660	
36	0	33684	
37	0	33680	
38	0	33720	
39	0	33740	
40	0	33768	
41	0	33768	
42	0	33748	
43	0	33736	
44	0	33716	
45	0	33696	
46	0	33648	
47	0	33592	
48	0	33528	
49	0	33488	
50	0	33440	
51	0	33368	
52	0	33336	
53	0	33304	
54	0	33264	
55	0	33228	
56	0	33216	
57	0	33176	
58	0	33160	
59	0	33124	
60	0	33100	
61	0	33044	
62	0	32984	
63	0	32904	
64	0	32820	
65	0	32760	
66	0	32716	
67	0	32648	
68	0	32548	
69	0	32448	
70	0	32348	
71	0	32296	
72	0	32252	
73	0	32196	
74	0	32128	
75	0	32108	
76	0	32064	
77	0	32016	
78	0	31940	
79	0	31896	
80	0	31848	
81	0	31812	
82	0	31784	
83	0	31744	
84	0	31680	
85	0	31590	
86	0	31468	
87	0	31384	
88	0	31296	
89	0	31216	
90	0	31160	
91	0	31090	
92	0	31008	
93	0	30944	
94	0	30920	
95	0	30860	
96	0	30834	
97	0	30836	
98	0	30820	
99	0	30812	
100	0	30784	
101	0	30776	
102	0	30770	
103	0	30778	
104	0	30768	
105	0	30764	
106	0	30728	
107	0	30704	
108	0	30724	
109	0	30740	
110	0	30756	
111	0	30728	
112	0	30708	
113	0	30704	
114	0	30728	
115	0	30744	
116	0	30784	
117	0	30816	
118	0	30860	
119	0	30880	
120	0	30932	
121	0	31008	
122	0	31068	
123	0	31116	
124	0	31136	
125	0	31136	
126	0	31136	
127	0	31162	
128	0	31200	
129	0	31216	
130	0	31228	
131	0	31224	
132	0	31212	
133	0	31192	
134	0	31212	
135	0	31260	
136	0	31280	
137	0	31328	
138	0	31356	
139	0	31372	
140	0	31368	
141	0	31364	
142	0	31376	
143	0	31380	
144	0	31348	
145	0	31332	
146	0	31336	
147	0	31368	
148	0	31380	
149	0	31404	
150	0	31420	
151	0	31430	
152	0	31442	
153	0	31480	
154	0	31536	
155	0	31584	
156	0	31642	
157	0	31672	
158	0	31714	
159	0	31752	
160	0	31756	
161	0	31764	
162	0	31844	
163	0	31912	
164	0	31960	
165	0	31936	
166	0	31936	
167	0	31940	
168	0	31932	
169	0	31912	
170	0	31936	
171	0	31916	
172	0	31880	
173	0	31872	
174	0	31864	
175	0	31870	
176	0	31880	
177	0	31904	
178	0	31896	
179	0	31892	
180	0	31900	
181	0	31916	
182	0	31948	
183	0	31968	
184	0	31996	
185	0	31994	
186	0	31936	
187	0	31912	
188	0	31920	
189	0	31928	
190	0	31908	
191	0	31920	
192	0	31948	
193	0	31952	
194	0	31964	
195	0	31976	
196	0	32018	
197	0	32040	
198	0	32040	
199	0	32068	
200	0	32124	
201	0	32154	
202	0	32188	
203	0	32180	
204	0	32196	
205	0	32188	
206	0	32160	
207	0	32136	
208	0	32128	
209	0	32112	
210	0	32092	
211	0	32072	
212	0	32068	
213	0	32064	
214	0	32056	
215	0	32048	
216	0	32036	
217	0	32032	
218	0	32028	
219	0	32032	
220	0	32024	
221	0	32040	
222	0	32044	
223	0	32064	
224	0	32028	
225	0	32016	
226	0	31996	
227	0	31984	
228	0	31976	
229	0	31956	
230	0	31944	
231	0	31912	
232	0	31900	
233	0	31876	
234	0	31900	
235	0	31878	
236	0	31872	
237	0	31904	
238	0	31940	
239	0	31932	
240	0	31928	
241	0	31936	
242	0	31952	
243	0	31956	
244	0	31936	
245	0	31912	
246	0	31896	
247	0	31880	
248	0	31848	
249	0	31824	
250	0	31802	
251	0	31808	
252	0	31816	
253	0	31816	
254	0	31840	
255	0	31824	
256	0	31824	
257	0	31872	
258	0	31904	
259	0	31920	
260	0	31936	
261	0	31956	
262	0	31960	
263	0	31964	
264	0	31988	
265	0	31968	
266	0	31962	
267	0	31936	
268	0	31928	
269	0	31960	
270	0	31980	
271	0	31968	
272	0	31994	
273	0	32016	
274	0	32024	
275	0	32068	
276	0	32084	
277	0	32068	
278	0	32052	
279	0	32052	
280	0	32080	
281	0	32096	
282	0	32132	
283	0	32172	
284	0	32172	
285	0	32168	
286	0	32152	
287	0	32176	
288	0	32180	
289	0	32170	
290	0	32180	
291	0	32186	
292	0	32152	
293	0	32120	
294	0	32116	
295	0	32092	
296	0	32136	
297	0	32196	
298	0	32232	
299	0	32244	
300	0	32272	
301	0	32280	
302	0	32304	
303	0	32312	
304	0	32304	
305	0	32296	
306	0	32288	
307	0	32272	
308	0	32240	
309	0	32212	
310	0	32180	
311	0	32168	
312	0	32192	
313	0	32196	
314	0	32224	
315	0	32228	
316	0	32248	
317	0	32288	
318	0	32296	
319	0	32320	
320	0	32376	
321	0	32404	
322	0	32384	
323	0	32358	
324	0	32336	
325	0	32336	
326	0	32340	
327	0	32328	
328	0	32320	
329	0	32314	
330	0	32320	
331	0	32316	
332	0	32312	
333	0	32292	
334	0	32290	
335	0	32324	
336	0	32348	
337	0	32388	
338	0	32448	
339	0	32488	
340	0	32472	
341	0	32448	
342	0	32472	
343	0	32520	
344	0	32536	
345	0	32548	
346	0	32520	
347	0	32480	
348	0	32464	
349	0	32464	
350	0	32448	
351	0	32428	
352	0	32404	
353	0	32396	
354	0	32412	
355	0	32434	
356	0	32472	
357	0	32532	
358	0	32578	
359	0	32600	
360	0	32612	
361	0	32644	
362	0	32672	
363	0	32696	
364	0	32712	
365	0	32732	
366	0	32720	
367	0	32712	
368	0	32692	
369	0	32660	
370	0	32636	
371	0	32612	
372	0	32624	
373	0	32624	
374	0	32640	
375	0	32648	
376	0	32632	
377	0	32640	
378	0	32656	
379	0	32684	
380	0	32672	
381	0	32672	
382	0	32704	
383	0	32728	
384	0	32752	
385	0	32756	
386	0	32748	
387	0	32732	
388	0	32712	
389	0	32706	
390	0	32692	
391	0	32656	
392	0	32648	
393	0	32672	
394	0	32688	
395	0	32700	
